place_name,address,city,category,review_rating,place_avg_rating,review_text,review_date,review_language,reviewer_num_reviews,reviewer_is_local_guide,review_likes,review_id,source_url,source
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,"Sompur Bihar in Naogaon is one of the most beautiful and historically important archaeological sites in Bangladesh. It was built in the 8th century by the Pala king Dharmapala and was once a great Buddhist monastery and center of learning in South Asia. �
Dhaka Tribune +1
When I visited Sompur Bihar, I was amazed by the large ruins and the unique ancient architecture. The complex has many monk rooms, temples, and terracotta artworks that show the rich culture and artistic skills of ancient Bengal. It once had about 177 cells for monks, where they studied, meditated, and lived together. �
Structurae
The environment of the place is calm and peaceful, which makes visitors feel connected to history. Walking through the ruins feels like traveling back more than a thousand years. Because of its historical and cultural importance, Sompur Bihar was declared a UNESCO World Heritage Site in 1985.",2026-03-16T19:53:26.492Z,en,4,True,0,Ci9DQUlRQUNvZENodHljRjlvT2pBemVteE5lR1ZCV1c1WlozRlNWbFl3VW1oTU0yYxAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,"Somapura Mahavihara, also known as Paharpur Buddhist Vihara, is a major Buddhist monastery in Paharpur, Badalgachhi, Naogaon, Bangladesh. It is among the best known Buddhist viharas in the Indian Subcontinent and is one of the most important archaeological sites in the country.",2025-10-27T17:25:22.976Z,en,81,True,0,Ci9DQUlRQUNvZENodHljRjlvT2xKVFpXZHhWM0JmTVRkTk9VRnhUMmRvTUhoQlNrRRAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,"Paharpur Buddhist Vihara is one of the most important archaeological sites in Bangladesh. It is located in Naogaon district and dates back to the 8th century during the reign of the Pala dynasty. This huge monastery, known as Somapura Mahavihara, was a renowned center of Buddhist learning in South Asia. Scholars from different countries came here to study religion, philosophy, and art. The site is famous for its unique architectural design and beautiful terracotta plaques. Paharpur Buddhist Vihara was declared a UNESCO World Heritage Site in 1985",2026-01-07T02:43:24.256Z,en,44,True,0,Ci9DQUlRQUNvZENodHljRjlvT25wWGQxaHBkWFp4ZHpOWFUyaFBZM1EyTFdwd1dIYxAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,Somapura Mahavihara was one of the most famous Buddhist monastic institutions of ancient Bengal.,2026-02-05T07:32:42.124Z,en,20,True,0,Ci9DQUlRQUNvZENodHljRjlvT25Cek9XZGpaMHBVWVdvME1IaDFiV2h3WjBaMGJGRRAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,"Paharpur UNESCO World Heritage Site or Somapuri Mahavihara at Paharpur is the highest Buddhist Stupa in the south of the Himalayas, dating back to the 8th century A.D. Paharpur is one of the most important and impressive historical sites in Bangladesh. Somapuri Mahavihara is in the shape of a large quadrangle covering 11 hectares of land area, with 177 monk's cells attached to a 9-foot veranda in the front, making up the walls and enclosing a courtyard. The 20m high remains of a stupa rise from the center of the courtyard. Paharpur heritage village is located near Jaipurhat in the Naogaon district.",2026-01-10T14:39:11.312Z,en,26,True,0,Ci9DQUlRQUNvZENodHljRjlvT2psTlpsaGZURjlhY0ZKME5VOTVRUzB3UjNsalJIYxAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,"The Somapura Mahavihara is one of the Wrold Heritage sites of Bangladesh. Most of it's info can be found in its wikipedia page. But, what can't be found is its intensity. When you visit the Mahavihara, you'll feel the cries of lost knowledge, the chants of long forgotten mantras buried under the dusts of time and the awe of what might've been, could've been and what is.

A place definitely to be visited once in life.",2025-11-05T03:24:57.830Z,en,66,True,0,Ci9DQUlRQUNvZENodHljRjlvT2tWWGIxZENiMlppU0RoeVVURlFkbEI2YTB4eGQzYxAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,"An incredible step back into 8th-century history! The central cruciform Buddhist shrine is massive and beautifully preserved, and walking past the 177 ancient monastic cells feels surreal. Make sure to look closely at the stunning terracotta plaques lining the base of the main structure—the details of ancient daily life and folklore are fascinating.",2026-05-22T06:46:13.029Z,en,99,True,0,Ci9DQUlRQUNvZENodHljRjlvT210TlZVRndXRGQzU1ZoQ1ZWZGFXVkZZYTNsZlMzYxAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Sompur Mahavihar (Paharpur),"Paharpoor Museum Building, 6500, Bangladesh",,Archaeological site,5,4.5,It's a historical place and really beautiful place to visit.,2025-12-27T13:08:49.708Z,en,18,True,0,Ci9DQUlRQUNvZENodHljRjlvT2tkM01WbGphRXd4Y0dkRVVtSkNaR0V3VTAxcVRIYxAB,https://www.google.com/maps/search/?api=1&query=Sompur%20Mahavihar%20(Paharpur)&query_place_id=ChIJWUJo0xyP_DkRNJLY8_77oS8,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,4,4.5,"Guliakhali Sea Beach has a nice view. I went with friends from Dhaka University of Engineering and Technology.  The beach itself is quite pretty, but it did seem a bit muddy in some areas. ☀️ It's a decent spot for a day trip. 🚶 The atmosphere was okay. 🌊",2026-07-23T10:14:27.299Z,en,70,True,0,Ci9DQUlRQUNvZENodHljRjlvT201RE5tNUNiekZXUjBvNVUxOUNhbkZsWkRSRlRsRRAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,5,4.5,"⛱️Guliakhali Sea Beach is one of the most beautiful natural attractions in Sitakunda. The beach is famous for its unique combination of green grassy fields, mangrove-like scenery, and the calm blue waters of the Bay of Bengal. The peaceful environment, fresh sea breeze, and breathtaking sunset views make it a perfect destination for nature lovers and travelers seeking relaxation.

Unlike crowded tourist spots, Guliakhali offers a quiet and refreshing atmosphere where visitors can enjoy the beauty of nature, take memorable photographs, and spend quality time with friends and family. The natural landscape becomes even more attractive during high tide, creating a magical view that leaves every visitor impressed.

Overall, Guliakhali Sea Beach is a hidden gem in Sitakunda that provides a truly enjoyable and scenic experience for anyone who loves natural beauty and tranquility........",2026-05-18T12:25:35.165Z,en,326,True,0,Ci9DQUlRQUNvZENodHljRjlvT2xoUWNERTFWR1pRUWpaWFh6ZHVNMUYyTXpGSFRtYxAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,5,4.5,"One of the most unique and nice sea beaches in Bangladesh. Unlike typical sandy beaches, Guliakhali is known for its wide stretch of green grass and mangrove-like landscape, creating a calm and refreshing natural environment. The peaceful atmosphere makes it perfect for relaxing, walking, and enjoying nature away from city noise.",2026-05-02T08:14:06.262Z,en,32,True,1,Ci9DQUlRQUNvZENodHljRjlvT2t4SE5taFBOMjVFZFdNMWJGOTFPQzFTZFd0d1EwRRAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,4,4.5,Very beautiful and calm place 2mins distance from Chittagong highway. Near to muradpur village. In summer it is place to visit but you will see different view when you in rainy season. Water almost comes to near village. A recreation place for the locals.,2026-04-27T18:09:43.780Z,en,225,True,0,Ci9DQUlRQUNvZENodHljRjlvT2xoaFdVaEtOR2xaWkRSVFJFdGFVRXhqV2kxSU0yYxAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,4,4.5,"To reach Guliakhali Sea Beach, get off at Sitakunda Bazar. From the highway, you can walk down the stairs and find CNGs or auto-rickshaws to the beach. You can also get off at Fokirhat Bazar and take a CNG or auto from there. The journey takes around 30–40 minutes.

A CNG usually charges around 150 BDT to go there and about 250 BDT for the return trip, though you can often negotiate a lower fare. The road is mostly in good condition, with a few narrow and damaged sections. Private cars and Hiace vans can reach the area without much difficulty.

The main beach area is quite far from the road. Visitors can either walk or take a boat. The boat fare is around 50 BDT per person, and boats usually depart when there are at least 12 passengers. Walking is possible but takes longer and may be tiring for some visitors.

There are a few food stalls and small restaurants nearby. Prices may be slightly higher than expected, so checking the menu beforehand is recommended.

The area offers beautiful scenery with mangrove-like trees and a peaceful atmosphere, giving a feeling similar to the Sundarbans. It is an excellent place for photography, especially during sunrise and sunset.

Please help keep the area clean by taking your waste back with you. Since the location is still relatively unspoiled, preserving its natural beauty is important.

Also, be mindful of the tide. During high tide, the pathway to the main attraction can become submerged, making it difficult or impossible to walk. In such cases, taking a boat may be necessary.",2026-06-16T15:34:14.453Z,en,1,False,0,Ci9DQUlRQUNvZENodHljRjlvT25kclNGOHhlSFZCUTNZd1NUSk5MVkkwYWtKWlNGRRAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,5,4.5,"I recently visited Guliakhali Sea Beach, and it was one of the most peaceful places I have ever experienced. What made this beach different from other beaches was the wide green grass field that stretches all the way to the sea. As I walked along the soft grass with the gentle sea breeze touching my face, I felt very calm and relaxed. The sound of the waves and the open blue sky created a beautiful natural scene that made me forget the noise of the city. I especially loved watching the sunset there; the golden light reflecting on the water made the whole place look magical. Visiting Guliakhali Sea Beach felt like spending time in nature’s quiet paradise, and it left me with a refreshing and memorable experience.",2026-03-07T18:51:07.099Z,en,260,True,0,Ci9DQUlRQUNvZENodHljRjlvT2pSa2FWY3pRVEJtWDNFMFR6RjVjRGQxY0ZOeFkzYxAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,5,4.5,"Guliyakhali Sea Beach is a very unique beach. Where other beaches have sand and sea waves, here you can see the play of water on a carpet of green grass. Over time, the waves of the sea have formed small holes on the green grass. The holes that are created are filled with water. They look like small water fountains on the green carpet. There are some beautiful bushes of Sundari trees on Guliyakhali beach. The roots of the Sundari trees have enhanced the beauty of the beach. During the rainy season, you have to take a boat to reach the main beach, but in the winter, you can walk to the beach. Gulyakhali Sea Beach has now become one of the most popular sea beaches in the country. However, there are no proper arrangements for accommodation. There are no proper arrangements for food or toilets. Hopefully, in the future, accommodation, food and good toilets will be established.",2026-01-27T09:40:48.272Z,en,423,True,0,Ci9DQUlRQUNvZENodHljRjlvT2tOV1dpMVFWRVUxVERsSVMxbHNhamRXWVdkNWRIYxAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,4,4.5,"Guliakhali Sea Beach is a beautiful and unique coastal spot located in Sitakunda, Chattogram, Bangladesh.
Unlike typical sandy beaches, it is famous for its lush green grassy land stretching beside the sea.
The calm waves, fresh air, and wide horizon create a peaceful and refreshing atmosphere.
Its natural beauty and quiet environment make it an attractive place for nature lovers and travelers.",2025-12-30T19:36:11.401Z,en,60,True,1,Ci9DQUlRQUNvZENodHljRjlvT25vM2IwbGpiVlJJYlc0MGVuYzVYemRSVW5CUVYzYxAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,4,4.5,"Guliakhali sea beach has beautiful grassy terrain unlike the beaches in Bangladesh, it is a spread out shoreline with natural mangrove forest. It is a bit of a drive from the main highways and further walks to the beach but boats can be taken to the beach. It is a good idea to walk to the beach and return by boat: that way you can experience both sides.
Unfortunately overcrowding, followed by trash, loud music is really a huge disappointment. Though there were tourist police but stricter enforcement along with public awareness can bring the desired change to preserve the beach's intrigrity.",2026-01-28T02:30:24.456Z,en,477,True,0,Ci9DQUlRQUNvZENodHljRjlvT2t3d04xZFZUREpIVkU1UlNYcHVXbGMwZUdjM1ozYxAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
Guliakhali Sea Beach,"Sitakund - Golabaria Rd, Chattogram, Bangladesh",,Beach,5,4.5,"Guliakhali Sea Beach, located in Sitakunda, is undeniably one of the most unique and photogenic natural spots in Bangladesh because it defies the traditional definition of a beach by swapping golden sand for a stunning carpet of lush green grass that stretches right up to the water's edge. Unlike the crashing waves of Cox's Bazar, the environment here feels more like a serene mangrove swamp, characterized by scattered Keora trees and meandering winding canals that fill up with water during high tide, creating a surreal landscape that looks almost like a painting. This ""Muradpur Beach,"" as it is locally known, is a paradise for photographers and nature enthusiasts who want to witness the dramatic contrast between the vibrant green ground, the dark muddy banks, and the vast open sea, especially during sunset when the light hits the water perfectly. However, visitors must come prepared for a bit of an adventure because the terrain is naturally muddy and slippery; you will likely need to navigate across small, muddy creeks or hire a local boat to cross the larger channels if the tide is high, so wearing expensive sneakers or formal clothes is a terrible idea—stick to rubber sandals or go barefoot. It is also important to note that this is not a swimming beach in the traditional sense, as the water is murky and the floor is muddy rather than sandy, making it better suited for walking, relaxing, and enjoying the breeze rather than taking a dip. The road leading to the beach from the Sitakunda market is narrow and can get congested, and amenities like decent washrooms or high-quality restaurants are virtually non-existent near the shore, so carrying your own water and snacks is essential. Despite the lack of commercial facilities and the muddy feet you will inevitably go home with, the raw, untouched beauty of Guliakhali offers a refreshing and distinctively calm atmosphere that makes the journey absolutely worth it for anyone exploring the Chittagong region.",2025-12-30T06:39:54.380Z,en,42,True,0,Ci9DQUlRQUNvZENodHljRjlvT25FMlQyVnNVMmRmZURWclRqSjNOR3R1TldsdVJWRRAB,https://www.google.com/maps/search/?api=1&query=Guliakhali%20Sea%20Beach&query_place_id=ChIJq4Qlg8TMrDARHEZTTSrPa0c,google_maps
